2.550000000000000000e+02 2.550000000000000000e+02 2.549799999999999898e+02 0.000000000000000000e+00 2.500000000000000000e-01 2.000000000000000042e-02 7.574802321428572327e+01 8.373780885714282363e+01 7.636136271428571831e+01 7.037999999999999545e+01 8.050000000000000000e+01 7.284999999999999432e+01 3.218110841203859707e+01 2.917504200577315743e+01 2.692204839255717985e+01 -4.944550000000000334e-01
2.549799999999999898e+02 2.550000000000000000e+02 2.549600000000000080e+02 0.000000000000000000e+00 3.099999999999999978e-01 8.999999999999999667e-02 8.245322050000004310e+01 8.773649028571428232e+01 8.084264299999999537e+01 8.118999999999999773e+01 8.721999999999999886e+01 8.004999999999999716e+01 3.299144406466108137e+01 2.905716739292738993e+01 2.679102824898545521e+01 -3.365099999999999758e-01
2.549699999999999989e+02 2.550000000000000000e+02 2.549799999999999898e+02 0.000000000000000000e+00 1.900000000000000022e-01 2.000000000000000042e-02 5.668228049999999030e+01 6.502540735714285347e+01 6.018338364285713737e+01 5.692999999999999972e+01 6.643000000000000682e+01 6.086999999999999744e+01 1.747460742598038408e+01 1.616631615480212147e+01 1.513974036244442267e+01 -2.562400000000000233e-01
2.549900000000000091e+02 2.550000000000000000e+02 2.549600000000000080e+02 0.000000000000000000e+00 8.299999999999999600e-01 8.399999999999999689e-01 9.663433249999994246e+01 1.081763724999999994e+02 1.063444817142857630e+02 9.654999999999999716e+01 1.093400000000000034e+02 1.073900000000000006e+02 3.243084163002614417e+01 2.879096410427326092e+01 2.615170075535677796e+01 -4.846500000000000252e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549000000000000057e+02 0.000000000000000000e+00 1.199999999999999956e-01 0.000000000000000000e+00 7.010858249999999714e+01 7.437310349999997072e+01 6.593150792857146314e+01 6.707999999999999829e+01 7.260999999999999943e+01 6.399000000000000199e+01 3.046415608234507388e+01 2.653796558287605478e+01 2.425822967100036820e+01 -4.751549999999999940e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549300000000000068e+02 0.000000000000000000e+00 8.999999999999999667e-02 5.999999999999999778e-02 9.080339807142856046e+01 9.381917900000000543e+01 8.594456014285717060e+01 9.478000000000000114e+01 9.765999999999999659e+01 8.834999999999999432e+01 2.850666769461835770e+01 2.454459344318184222e+01 2.191566917728833630e+01 -4.090349999999999819e-01
2.549300000000000068e+02 2.550000000000000000e+02 2.549600000000000080e+02 3.100000000000000089e+00 4.379999999999999893e+00 4.099999999999999645e+00 1.096127548571429173e+02 1.182674229999999795e+02 1.158939519285714113e+02 1.063799999999999955e+02 1.154399999999999977e+02 1.133199999999999932e+02 3.669480190347246662e+01 3.390530388164307141e+01 3.160634587789120431e+01 -4.605649999999999467e-01
2.549399999999999977e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 4.299999999999999933e-01 6.099999999999999867e-01 6.525673757142857312e+01 8.397930200000000411e+01 8.664640892857143228e+01 6.275000000000000000e+01 8.425000000000000000e+01 8.678000000000000114e+01 3.176852595089236431e+01 2.916259822437229587e+01 2.603303260006195075e+01 -1.794400000000000162e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549199999999999875e+02 1.000000000000000021e-02 7.000000000000000666e-02 0.000000000000000000e+00 6.751017207142858467e+01 6.820179521428570979e+01 5.838841778571428165e+01 6.812999999999999545e+01 6.887000000000000455e+01 5.824000000000000199e+01 2.559782161163070313e+01 2.184122864914000317e+01 2.033338606242645952e+01 -2.736099999999999643e-01
2.549900000000000091e+02 2.550000000000000000e+02 2.549799999999999898e+02 0.000000000000000000e+00 1.139999999999999902e+00 1.149999999999999911e+00 7.651182121428574590e+01 9.916083692857141330e+01 9.825614785714287791e+01 7.490999999999999659e+01 1.002900000000000063e+02 9.957999999999999829e+01 2.699931673156348566e+01 2.308314387189857086e+01 2.191560498768125242e+01 -3.302249999999999908e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 7.000000000000000666e-02 5.100000000000000089e-01 4.871585985714285982e+01 5.984435349999998266e+01 6.300822478571429031e+01 4.546000000000000085e+01 5.888000000000000256e+01 6.275999999999999801e+01 2.324844251290604547e+01 1.884238719852152499e+01 1.773045477366162359e+01 -3.655700000000000061e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549900000000000091e+02 7.000000000000000666e-02 5.100000000000000089e-01 4.600000000000000200e-01 9.010849514285713724e+01 9.866785121428569028e+01 9.415694942857143701e+01 8.984000000000000341e+01 1.001400000000000006e+02 9.515999999999999659e+01 3.223282786020715918e+01 2.809736434466426047e+01 2.589438728854653604e+01 -2.971500000000000252e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549900000000000091e+02 0.000000000000000000e+00 4.799999999999999822e-01 5.999999999999999778e-01 8.634034164285712620e+01 9.636513557142859554e+01 9.197533521428569259e+01 8.476999999999999602e+01 9.660500000000000398e+01 9.153000000000000114e+01 3.414277273911839217e+01 2.955373093890466762e+01 2.728177969967932270e+01 -4.232000000000000206e-01
2.549699999999999989e+02 2.550000000000000000e+02 2.549699999999999989e+02 7.000000000000000666e-02 7.299999999999999822e-01 8.199999999999999512e-01 8.529549442857140207e+01 9.679403500000000804e+01 9.025183164285709836e+01 8.340000000000000568e+01 9.582999999999999829e+01 8.962000000000000455e+01 3.182301559098003452e+01 2.578047855554089907e+01 2.435300462517114894e+01 -3.087750000000000217e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549600000000000080e+02 0.000000000000000000e+00 2.899999999999999800e-01 8.999999999999999667e-02 6.731292107142859038e+01 8.028450564285715529e+01 7.029744400000001292e+01 6.338000000000000256e+01 7.832999999999999829e+01 6.815000000000000568e+01 3.182222482124480933e+01 2.547817142820255043e+01 2.482844842302178279e+01 -2.498500000000000026e-02
2.550000000000000000e+02 2.550000000000000000e+02 2.549399999999999977e+02 2.000000000000000042e-02 1.000000000000000021e-02 0.000000000000000000e+00 7.754351585714285022e+01 7.593046192857144661e+01 6.643567657142854443e+01 7.278000000000000114e+01 7.203000000000000114e+01 6.243999999999999773e+01 3.805492569991677243e+01 3.102633135043274137e+01 2.923970617078404644e+01 1.780695000000000139e+00
2.550000000000000000e+02 2.550000000000000000e+02 2.549199999999999875e+02 2.000000000000000042e-02 2.999999999999999889e-02 0.000000000000000000e+00 7.580647371428571546e+01 7.455527857142860171e+01 6.470211535714283002e+01 7.096999999999999886e+01 7.064000000000000057e+01 6.078000000000000114e+01 3.797799470984707426e+01 3.070386216662889467e+01 2.892442451153490168e+01 2.547344999999999970e+00
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 1.000000000000000021e-02 5.400000000000000355e-01 4.699999999999999734e-01 9.654411685714283919e+01 1.063088401428571501e+02 1.060874906428571762e+02 9.729999999999999716e+01 1.077999999999999972e+02 1.076800000000000068e+02 3.029139057990333583e+01 2.531610447597711300e+01 2.317953731125177086e+01 -5.229150000000000187e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549600000000000080e+02 0.000000000000000000e+00 5.000000000000000278e-02 0.000000000000000000e+00 7.629803235714285847e+01 7.785310935714282721e+01 6.876034307142859348e+01 7.376500000000000057e+01 7.723999999999999488e+01 6.740999999999999659e+01 3.537320564441849768e+01 2.950132047567230487e+01 2.523985658965627010e+01 -4.097500000000000031e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549799999999999898e+02 0.000000000000000000e+00 2.000000000000000042e-02 0.000000000000000000e+00 6.709256342857145228e+01 7.015985364285712933e+01 6.453610428571428770e+01 6.431000000000000227e+01 6.879999999999999716e+01 6.311999999999999744e+01 2.725586449344320883e+01 2.222234139289421506e+01 2.064784719601179575e+01 -3.164150000000000018e-01
2.549900000000000091e+02 2.550000000000000000e+02 2.550000000000000000e+02 9.100000000000000311e-01 3.399999999999999911e+00 4.700000000000000178e+00 1.181114799285714412e+02 1.291048069285714632e+02 1.311767466428571538e+02 1.178299999999999983e+02 1.299000000000000057e+02 1.325500000000000114e+02 2.781856764763029233e+01 2.350917674922239087e+01 2.086301800771584425e+01 -5.057599999999999874e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549399999999999977e+02 1.100000000000000006e-01 4.199999999999999845e-01 2.200000000000000011e-01 8.887674014285715884e+01 9.039049721428577300e+01 8.505404514285717710e+01 8.831999999999999318e+01 8.979000000000000625e+01 8.468000000000000682e+01 2.809651736958029744e+01 2.418661993235899033e+01 2.257110000748561518e+01 -1.002799999999999941e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 5.000000000000000278e-02 0.000000000000000000e+00 7.600899521428571859e+01 8.271312328571426065e+01 7.788827799999999968e+01 7.393999999999999773e+01 8.187000000000000455e+01 7.696999999999999886e+01 2.924708729720191513e+01 2.336730075478387647e+01 2.175661546045041206e+01 1.237099999999999866e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549600000000000080e+02 2.000000000000000042e-02 3.699999999999999956e-01 2.399999999999999911e-01 8.441964207142856935e+01 9.119311457142858046e+01 8.653679435714288104e+01 8.209000000000000341e+01 9.060999999999999943e+01 8.570999999999999375e+01 3.281961874928173017e+01 2.809205337790761448e+01 2.520463168771313178e+01 -5.723550000000000582e-01
2.549799999999999898e+02 2.550000000000000000e+02 2.549399999999999977e+02 1.000000000000000021e-02 3.599999999999999867e-01 4.699999999999999734e-01 6.108555185714287461e+01 7.137000149999998655e+01 6.721041064285714128e+01 5.996999999999999886e+01 7.084999999999999432e+01 6.617000000000000171e+01 2.516574360865988780e+01 2.320084864232855537e+01 2.217323505854253796e+01 -4.266699999999999937e-01
2.549900000000000091e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 2.700000000000000178e-01 5.999999999999999778e-02 7.825924335714286428e+01 9.048518078571429157e+01 8.949113514285714643e+01 7.756000000000000227e+01 9.245000000000000284e+01 9.118000000000000682e+01 3.498807374663337555e+01 2.866538737294897032e+01 2.487523908377545467e+01 -4.522800000000000153e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 2.099999999999999922e-01 7.000000000000000666e-02 8.181995278571430674e+01 8.875507835714286387e+01 8.414960200000000157e+01 8.018000000000000682e+01 8.835500000000000398e+01 8.346999999999999886e+01 3.443266070744394369e+01 2.890117087181481992e+01 2.591745831476172057e+01 -6.027649999999999952e-01
2.549499999999999886e+02 2.550000000000000000e+02 2.549799999999999898e+02 5.699999999999999512e-01 1.399999999999999911e+00 1.560000000000000053e+00 9.379807499999996878e+01 1.012634172142857238e+02 9.950735199999999736e+01 9.212999999999999545e+01 1.001500000000000057e+02 9.843000000000000682e+01 3.053925384551461875e+01 2.644414537168243129e+01 2.548799008713741543e+01 -7.871999999999999831e-02
2.549699999999999989e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 6.099999999999999867e-01 3.900000000000000133e-01 7.378831057142859606e+01 8.983355700000001320e+01 8.967932814285717313e+01 7.159000000000000341e+01 8.962000000000000455e+01 8.957999999999999829e+01 3.021546632271505217e+01 2.592551508432987362e+01 2.396727269855860953e+01 -1.802349999999999786e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.548199999999999932e+02 3.599999999999999867e-01 6.400000000000000133e-01 5.799999999999999600e-01 1.090452484285714831e+02 1.053086772857142961e+02 9.697310528571429700e+01 1.091299999999999955e+02 1.041500000000000057e+02 9.546999999999999886e+01 3.222659242363284449e+01 2.882033130604969173e+01 2.690546227449546990e+01 -5.195350000000000801e-01
2.549799999999999898e+02 2.550000000000000000e+02 2.549799999999999898e+02 0.000000000000000000e+00 6.199999999999999956e-01 5.999999999999999778e-02 6.873206399999999405e+01 8.494447207142857792e+01 8.003596742857141066e+01 6.423999999999999488e+01 8.346999999999999886e+01 7.840999999999999659e+01 3.129394442086032413e+01 2.821879648314136446e+01 2.593264653925476892e+01 -4.134450000000000069e-01
2.549699999999999989e+02 2.550000000000000000e+02 2.549600000000000080e+02 0.000000000000000000e+00 2.200000000000000011e-01 1.000000000000000056e-01 6.570989592857142725e+01 7.403594649999999433e+01 6.948651971428570562e+01 6.640999999999999659e+01 7.518000000000000682e+01 7.003000000000000114e+01 1.974309174775733311e+01 1.817628443640030511e+01 1.743978622219686159e+01 -4.446300000000000252e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549399999999999977e+02 1.000000000000000021e-02 1.400000000000000133e-01 0.000000000000000000e+00 8.879655328571429607e+01 8.972054757142859671e+01 7.945436807142857560e+01 8.287999999999999545e+01 8.493000000000000682e+01 7.465000000000000568e+01 4.272940364938719426e+01 3.321258865448210429e+01 3.170285586259468857e+01 -4.091000000000000192e-02
2.550000000000000000e+02 2.550000000000000000e+02 2.548799999999999955e+02 5.999999999999999778e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.649989371428570450e+01 8.776359821428572161e+01 7.923239735714285814e+01 9.892000000000000171e+01 8.864000000000000057e+01 7.959999999999999432e+01 3.331034791944630769e+01 2.721568720991595924e+01 2.482672306028689846e+01 -3.966399999999999926e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 1.000000000000000021e-02 5.500000000000000444e-01 3.900000000000000133e-01 9.522654778571433098e+01 1.032038623571428104e+02 9.950131192857139695e+01 9.428000000000000114e+01 1.033299999999999983e+02 9.982999999999999829e+01 3.333446014777028665e+01 2.778279997791441858e+01 2.568254683368938629e+01 -6.496350000000000735e-01
2.549900000000000091e+02 2.550000000000000000e+02 2.549199999999999875e+02 0.000000000000000000e+00 1.199999999999999956e-01 0.000000000000000000e+00 6.746794414285712094e+01 7.296535521428573645e+01 6.814539435714289084e+01 6.718999999999999773e+01 7.362999999999999545e+01 6.798999999999999488e+01 2.047230164744237513e+01 1.893987540800799607e+01 1.800814569538668763e+01 -4.109600000000000475e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549199999999999875e+02 7.000000000000000666e-02 2.300000000000000100e-01 2.000000000000000042e-02 8.487823600000002955e+01 8.851717214285717716e+01 8.007642499999998620e+01 7.929999999999999716e+01 8.426000000000000512e+01 7.595999999999999375e+01 3.963807972075441910e+01 3.076369041927368997e+01 2.931376576005219547e+01 2.432185000000000041e+00
2.549799999999999898e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.000000000000000042e-02 9.799999999999999822e-01 6.700000000000000400e-01 1.058214020714285653e+02 1.146299782857142304e+02 1.131376802857143389e+02 1.058799999999999955e+02 1.154200000000000017e+02 1.141500000000000057e+02 2.847283522652902477e+01 2.462794466218421974e+01 2.309146769252188136e+01 -2.573799999999999977e-01
2.549900000000000091e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 8.800000000000000044e-01 6.199999999999999956e-01 9.299543635714292122e+01 1.077676873571428189e+02 1.062792092142857427e+02 9.359999999999999432e+01 1.098799999999999955e+02 1.082399999999999949e+02 3.003858507765555785e+01 2.510131557066274155e+01 2.332017457297889962e+01 -3.695550000000000224e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 7.099999999999999645e-01 2.899999999999999800e-01 8.528702057142857029e+01 1.011273877142857174e+02 9.791426078571431901e+01 8.475000000000000000e+01 1.028199999999999932e+02 9.929999999999999716e+01 3.039835618693303942e+01 2.494829253087154797e+01 2.312347824016686104e+01 -5.654949999999999699e-01
2.549499999999999886e+02 2.550000000000000000e+02 2.549799999999999898e+02 0.000000000000000000e+00 1.300000000000000044e-01 3.300000000000000155e-01 8.000766750000001082e+01 8.580521592857141400e+01 8.658251585714288012e+01 7.862000000000000455e+01 8.485999999999999943e+01 8.621999999999999886e+01 2.917264128114852539e+01 2.424228095385042536e+01 2.224720600773528645e+01 -2.972299999999999942e-01
